model1,model2,Q_params correlation,state_freq correlation,Q_exchange correlation,Q_matrix correlation,Q_params distance,state_freq distance,Q_exchange distance,Q_matrix distance
Q.p__Fibrobacterota,VT,0.9135783007962911,0.8993198197411801,0.9135783007962907,0.9551134585148825,0.060859276444448704,0.05540928934523829,19.820418161450107,1.2987474089986
Q.p__Fibrobacterota,BLOSUM62,0.8783685005595072,0.8434383740821939,0.8783685005595073,0.9310095312924089,0.06710868471127117,0.06657193608420893,21.26424034955813,1.4363984158853753
Q.p__Fibrobacterota,MTMAM,0.8145691374263629,0.3628961761296314,0.814569137426363,0.7793246444059402,0.1077646551657668,0.16157327648469594,24.844022631848983,2.6790596815673378
Q.p__Fibrobacterota,LG,0.9517405446050838,0.9448926484740714,0.9517405446050832,0.9789031646256023,0.03935513077467266,0.04391432212909018,12.774151375599754,0.7562692821243308
Q.p__Fibrobacterota,MTART,0.8410293682837244,0.32628461059964864,0.8410293682837245,0.852549710619018,0.08214181026789974,0.15975947832914328,21.540943305378242,2.3640284851321325
Q.p__Fibrobacterota,MTZOA,0.8451178303979636,0.3961298501878921,0.8451178303979634,0.8905839142024906,0.07560586680045951,0.15280638446869718,20.872246244807457,2.0383752838004447
Q.p__Fibrobacterota,PMB,0.865345910237906,0.8109557812178722,0.8653459102379051,0.9352065485382077,0.07072001999757743,0.0721286510636439,22.17392049147528,1.4733056024772322
Q.p__Fibrobacterota,HIVB,0.7834011616003994,0.8219144687760378,0.7834011616003991,0.7754060685403247,0.08863013376253123,0.07031181237428284,25.477975733091995,1.9734063098264705
Q.p__Fibrobacterota,HIVW,0.5729165647714264,0.5009509056547712,0.5729165647714257,0.5853357432753578,0.1295216250733714,0.11594055864122788,35.60638187090667,2.897705858534453
Q.p__Fibrobacterota,JTTDCMUT,0.8619859096457969,0.8812382752591311,0.8619859096457965,0.9127608205100516,0.06383699984030558,0.06048230504798077,19.464512331087978,1.3580511084427744
Q.p__Fibrobacterota,FLU,0.7440825663270666,0.6395330904155541,0.7440825663270664,0.8046626181652783,0.10617084019029732,0.09533903595767368,28.170135214632733,2.25419904213224
Q.p__Fibrobacterota,MTMET,0.806838153997714,0.32365457146299087,0.8068381539977135,0.8298035227817925,0.0822024747074495,0.1645649989552283,22.88312510438981,1.913695860878915
Q.p__Fibrobacterota,MTVER,0.7880735730678355,0.37321714241997805,0.7880735730678349,0.7660638128838639,0.09727911063532946,0.16924444363699026,25.129581759551023,2.268848833699729
Q.p__Fibrobacterota,MTINV,0.8275596767519771,0.2795191003287707,0.8275596767519771,0.8525826414398033,0.07244916672274049,0.1775414849702904,22.254553415504823,1.7303620995354552
Q.p__Fibrobacterota,Q.PFAM,0.9558294257424153,0.9262189311358662,0.9558294257424148,0.9799366600053376,0.039284647102474826,0.0474521301418598,12.442134791955437,0.6787882471898565
Q.p__Fibrobacterota,Q.PFAM_GB,0.9546137418560708,0.8914806204617043,0.95461374185607,0.9843635434635262,0.03758476123278077,0.05547931353216259,11.796945353064492,0.590977812921149
Q.p__Fibrobacterota,Q.LG,0.9267000180085327,0.8815303210441873,0.9267000180085316,0.9783628619729403,0.04739937537270777,0.0583844425168212,14.781342298481961,0.7957228699636933
Q.p__Fibrobacterota,Q.BIRD,0.7407216532764628,0.8643810588265353,0.740721653276463,0.8000022944300988,0.09404575468204818,0.061860165502526744,27.32000147912125,1.6316679029651984
Q.p__Fibrobacterota,Q.INSECT,0.9680474589952462,0.8929677796189895,0.9680474589952458,0.980176065379626,0.031763499227828194,0.05501690216651606,10.764437032671552,0.7011431804755714
Q.p__Fibrobacterota,Q.MAMMAL,0.8097635813628639,0.8344625819928657,0.8097635813628636,0.8409186075003439,0.07749570662104195,0.06738737625846548,22.745019315350582,1.4451139826050174
Q.p__Fibrobacterota,Q.PLANT,0.8943117997065131,0.917975469290713,0.8943117997065119,0.9447094729786311,0.05839171753716007,0.048732376373413176,17.117260352142544,0.8724158509751166
Q.p__Fibrobacterota,Q.YEAST,0.9481628970276493,0.8610942864841884,0.9481628970276487,0.9737258733990906,0.040442773484370566,0.06319792079649456,12.959114903442961,0.757198529931667
Q.p__Fibrobacterota,FLAVI,0.7118040177039276,0.7618790212551205,0.7118040177039282,0.7396648843633853,0.12550552548969474,0.08046300049712289,33.22237826178874,2.432027279831269
Q.p__Fibrobacterota,Q.Bac_Dang,0.9526287537697893,0.9510255221488674,0.9526287537697883,0.973744291613848,0.04076794325924551,0.03853553401731964,12.463800485572023,0.8386758174792099
Q.p__Bipolaricaulota,DAYHOFF,0.7963018306959264,0.6883068071673039,0.7963018306959276,0.8389726895828127,0.077974609214263,0.10487534669197143,24.424777359661192,2.1176673015606418
Q.p__Bipolaricaulota,DCMUT,0.7967561068716785,0.6883068071673039,0.7967561068716793,0.8393043279378475,0.07769511499088937,0.10487534669197143,24.390522401418178,2.1141859209320217
Q.p__Bipolaricaulota,JTT,0.9050787846548939,0.8577386540715981,0.9050787846548942,0.9129154699010332,0.051249921676333764,0.08175585281370992,18.617420774354326,1.6146061225588406
Q.p__Bipolaricaulota,MTREV,0.8836379448093088,0.4294290178993285,0.8836379448093087,0.7510731722816569,0.05975591482769641,0.16269206969917127,20.739685436307607,2.2549118068590657
Q.p__Bipolaricaulota,WAG,0.8972571646171321,0.8048522737788909,0.8972571646171322,0.9198470008826573,0.05381411526709796,0.08790347666435555,19.70060070868717,1.6453565795922174
Q.p__Bipolaricaulota,RTREV,0.8635590041437271,0.7352241731925138,0.8635590041437272,0.882673960595891,0.06105440546038845,0.09827825773282715,20.181201159268205,1.3308808505623528
Q.p__Bipolaricaulota,CPREV,0.8154826287296902,0.7877269310958933,0.8154826287296909,0.8700549836217212,0.07154763866001543,0.08959225827603633,23.36820040169716,1.923712874429347
Q.p__Bipolaricaulota,VT,0.9204213569190964,0.8567351914994287,0.920421356919097,0.9377508905979424,0.05525683681609779,0.0798407833492381,21.600609230358458,1.5628529539645404
Q.p__Bipolaricaulota,BLOSUM62,0.833237605307902,0.8180677742754214,0.8332376053079027,0.8961959770932425,0.06943820905781731,0.08715810658223365,24.87496285535141,1.7612896669550295
Q.p__Bipolaricaulota,MTMAM,0.8534968868412223,0.4104914795831685,0.853496886841223,0.7173798104158373,0.10087523310842972,0.16523189081711798,23.16401155516726,3.141514298310386
Q.p__Bipolaricaulota,LG,0.9392562880841604,0.9073428492172906,0.9392562880841607,0.9493836342963754,0.0413450428214869,0.06953016462354666,15.565482865542522,1.137868207896558
Q.p__Bipolaricaulota,MTART,0.7895762319333196,0.3442423199984166,0.7895762319333196,0.7554846728099137,0.09315139988445667,0.1688603764327203,25.948048641853575,2.844198408544103
Q.p__Bipolaricaulota,MTZOA,0.8243729991059818,0.4529649172759655,0.8243729991059827,0.8138613559984681,0.07985585489778749,0.1552999352389282,23.69941354540102,2.5107169331267025
Q.p__Bipolaricaulota,PMB,0.822242477683892,0.825130022334741,0.8222424776838918,0.9041850420610295,0.0720607336838633,0.08685794310217633,25.59201839323283,1.7877608785489914
Q.p__Bipolaricaulota,HIVB,0.8505969205068267,0.8569614683932457,0.8505969205068276,0.797826581953002,0.0737830243171021,0.08159710046977377,21.893042969315335,2.041098680178433
Q.p__Bipolaricaulota,HIVW,0.6906545095464274,0.36458017405919624,0.6906545095464277,0.6092362543548012,0.11006766004992041,0.1457931140220278,31.35960062466269,2.937956117659265
Q.p__Bipolaricaulota,JTTDCMUT,0.9072771854213147,0.8535936408870517,0.9072771854213147,0.912211814712009,0.050699296795823835,0.08246453497993547,18.383105403896476,1.6338104890299152
Q.p__Bipolaricaulota,FLU,0.7825450176187624,0.5210896498251992,0.7825450176187622,0.795638985060095,0.09873691764926885,0.12484008859704722,26.897930580737228,2.37183476195193
Q.p__Bipolaricaulota,MTMET,0.8360717602930422,0.2793096754243887,0.8360717602930426,0.7551366727670982,0.07521981403645317,0.181067713283065,23.045374803741613,2.442967890981365
Q.p__Bipolaricaulota,MTVER,0.8577173019615464,0.4001751171643193,0.8577173019615468,0.7206976923975869,0.08263274045410487,0.17439495598917787,21.76432185038835,2.7229431014057823
Q.p__Bipolaricaulota,MTINV,0.8363193615341901,0.2033610685388134,0.8363193615341904,0.7526175655157412,0.06887646762924748,0.197679170921724,23.826780241115333,2.31238766834594
Q.p__Bipolaricaulota,Q.PFAM,0.9450489548621515,0.9061229601976921,0.9450489548621511,0.9572389732148389,0.0399688821767086,0.06773798652159659,15.064810276082625,0.9890974780060487
Q.p__Bipolaricaulota,Q.PFAM_GB,0.9491573850196454,0.899449583972319,0.9491573850196451,0.9570233283557744,0.038002240249240524,0.06775447971167663,13.897246280600212,0.9602418115343333
Q.p__Bipolaricaulota,Q.LG,0.9255628437693838,0.8703668967797014,0.9255628437693827,0.9479678217265091,0.045614224252046004,0.07612008400547124,16.47981289097272,1.1429253671752624
Q.p__Bipolaricaulota,Q.BIRD,0.8203438763387255,0.8341586636366168,0.8203438763387261,0.8418485760459702,0.07755762065579333,0.0827061580597237,23.578045263431093,1.7290280377051213
Q.p__Bipolaricaulota,Q.INSECT,0.9495661294096293,0.768888002042872,0.9495661294096293,0.9245758169064304,0.03793180376551993,0.09244855731162059,14.379863213161688,1.2872302536107783
Q.p__Bipolaricaulota,Q.MAMMAL,0.8720475368854771,0.8116119090213489,0.8720475368854773,0.872141768727633,0.06239925316733912,0.08548157630741259,19.69603412531222,1.5793090065993942
Q.p__Bipolaricaulota,Q.PLANT,0.9496138488824017,0.8496082239187116,0.9496138488824024,0.9336898277485599,0.04015543921397679,0.07782500708641149,12.893483055194926,1.1160075324758285
Q.p__Bipolaricaulota,Q.YEAST,0.9444178338119446,0.7071481931899367,0.9444178338119443,0.9145427362321811,0.039593850478903146,0.10324297898646667,14.992927578035752,1.2041809233152472
Q.p__Bipolaricaulota,FLAVI,0.7862537218242116,0.7706266571695031,0.7862537218242126,0.7542121097332352,0.11221225436905997,0.09221356818820103,29.4193325388371,2.610698874388827
Q.p__Bipolaricaulota,Q.Bac_Dang,0.9525992759710046,0.923384504554775,0.9525992759710041,0.9463164565091362,0.037728943263315,0.06080206158511404,14.040610440613406,1.0763881708310705
Q.p__Spirochaetota,DAYHOFF,0.8170479905797462,0.7516143384701403,0.817047990579747,0.8588755358746577,0.07355049441381147,0.08171108935267722,20.818371699499597,1.9082546187569212
Q.p__Spirochaetota,DCMUT,0.8177420951559095,0.7516143384701403,0.8177420951559097,0.859198370605271,0.07321726176670398,0.08171108935267722,20.74636946506767,1.9035886181157318
Q.p__Spirochaetota,JTT,0.9006076601378998,0.8844586383975274,0.9006076601379,0.9196074529023941,0.051874396839182386,0.060654102910495666,15.523510801881608,1.2757056397074718
Q.p__Spirochaetota,MTREV,0.8478729481924197,0.4520061134233626,0.8478729481924193,0.8018914657163067,0.06798792042173202,0.15098537327171793,19.159324548764165,1.9568353499315185
Q.p__Spirochaetota,WAG,0.9135983755669788,0.8396504888318305,0.9135983755669789,0.9377820795468693,0.04922711488024645,0.06728597552522293,15.0466451304959,1.419212804770667
Q.p__Spirochaetota,RTREV,0.9194001431285929,0.7892006875572317,0.919400143128593,0.9361749906589778,0.046822383818589886,0.07575910996045294,13.79345574309859,0.966198376971426
Q.p__Spirochaetota,CPREV,0.7912398469151308,0.7965823380051746,0.7912398469151315,0.8931820572410266,0.07553094401624423,0.07479004173016618,21.73885249180394,1.8475600567533834
Q.p__Spirochaetota,VT,0.9417202160523527,0.9125855077922308,0.9417202160523529,0.9589160051126906,0.05013828768205667,0.05329901570332252,16.188874590821655,1.2240003751423312
Q.p__Spirochaetota,BLOSUM62,0.883128672746553,0.8642848225891782,0.8831286727465532,0.9282558727796107,0.060966392890972776,0.06370564293687019,18.795855071577364,1.4307330760077979
Q.p__Spirochaetota,MTMAM,0.8184841980757284,0.43954372457062113,0.8184841980757284,0.7756641245854137,0.10858129502207009,0.15246402376298485,24.237200272077473,2.7620281708154657
Q.p__Spirochaetota,LG,0.9694590119907783,0.9535545094978762,0.9694590119907787,0.981234208923269,0.029385212899940977,0.0422939214506943,9.287508871218835,0.7109505623178197
Q.p__Spirochaetota,MTART,0.8352266060295234,0.41819961423176294,0.8352266060295235,0.841237622635385,0.08383353764889438,0.1492691390743579,20.425297946908124,2.4897674798275613
Q.p__Spirochaetota,MTZOA,0.8542368762930334,0.4693803703150387,0.854236876293034,0.875647367682575,0.07324937543070084,0.144014410482685,18.987992163775044,2.181194453680366
Q.p__Spirochaetota,PMB,0.8701581802889657,0.8259811121699561,0.8701581802889662,0.9292519296762439,0.06448797378441547,0.07057802631330022,19.692046664051784,1.4917910902560005
Q.p__Spirochaetota,HIVB,0.8117088001594829,0.8322028501834207,0.8117088001594831,0.7976083488075845,0.08210768313457548,0.06943491473010067,23.261769401992414,1.9036588706235358
Q.p__Spirochaetota,HIVW,0.6253820604598276,0.5540313460086529,0.6253820604598277,0.6243990209028758,0.12003634892213519,0.11032280842799462,32.375015097560436,2.727949762583193
Q.p__Spirochaetota,JTTDCMUT,0.9027155964198043,0.8808284577540573,0.9027155964198036,0.9206568789406983,0.05138263273913691,0.06135360732701052,15.343549508542022,1.2952354183299757
Q.p__Spirochaetota,FLU,0.7811285877269434,0.6839704037999347,0.7811285877269434,0.8299825962381125,0.09906798305131347,0.09052432713165338,25.547864256171763,2.1606140834626224
Q.p__Spirochaetota,MTMET,0.8313040527878994,0.4289574866189153,0.8313040527878994,0.825610655428425,0.07614299651245372,0.15222760701770904,20.17039943971468,1.997324611724529
Q.p__Spirochaetota,MTVER,0.8089656640192958,0.4462719602387322,0.8089656640192959,0.764411215202658,0.09330708631277956,0.1602761785945486,23.241042135625015,2.320155536017154
Q.p__Spirochaetota,MTINV,0.8592471987150185,0.3925639924159977,0.8592471987150186,0.8487305411900592,0.06351164206285731,0.16438463585571858,18.89749876240878,1.8174686438897314
Q.p__Spirochaetota,Q.PFAM,0.9723593387228019,0.9276897524857561,0.9723593387228021,0.9781301012691145,0.02915757643209829,0.047728318648366394,8.972538963380714,0.6211623271614142
Q.p__Spirochaetota,Q.PFAM_GB,0.9741021457453161,0.9045961264569847,0.9741021457453162,0.9818839062708024,0.026930900226332943,0.05291740411244677,8.134154608504796,0.6010030784447071
Q.p__Spirochaetota,Q.LG,0.9533496633439957,0.9024291810341077,0.9533496633439946,0.9795062335012789,0.03593226646057623,0.05457403182833388,10.920339751834895,0.752189535970544
Q.p__Spirochaetota,Q.BIRD,0.7839292091206483,0.8694984536973972,0.7839292091206481,0.8029604816859599,0.0845833483842628,0.0615280958099631,24.231791397512094,1.5579766181634358
Q.p__Spirochaetota,Q.INSECT,0.9793625658985373,0.9366969880392243,0.9793625658985375,0.9831146461711135,0.02409539272444754,0.04360188706925423,7.7256072956891515,0.6351434637356188
Q.p__Spirochaetota,Q.MAMMAL,0.842594980932259,0.8372292771090876,0.8425949809322588,0.8412029405120552,0.06888273058231278,0.06745239968303574,19.877225153780508,1.409445522924228
Q.p__Spirochaetota,Q.PLANT,0.9309716755634665,0.9384469607643743,0.9309716755634662,0.9487700246579014,0.046755151409852785,0.04344533683837655,13.365850037032258,0.8075753163428574
Q.p__Spirochaetota,Q.YEAST,0.9735793725614172,0.917845874812139,0.9735793725614169,0.9841115778061689,0.02732501640454997,0.04908422272991597,8.660753288443178,0.5124271895949972
Q.p__Spirochaetota,FLAVI,0.7541573842214295,0.7719859115020867,0.7541573842214301,0.7591615634738104,0.11838445975455322,0.07935494001635941,30.76686128698996,2.4011649800080117
Q.p__Spirochaetota,Q.Bac_Dang,0.9699000424675107,0.9501148508368222,0.9699000424675105,0.9730048039160417,0.030575470202848985,0.03940385861816073,9.033146945337718,0.7669898414343247
Q.p__Chlamydiota,DAYHOFF,0.8017818370471916,0.7294520986916005,0.8017818370471926,0.8300526941632241,0.0781479408705406,0.09078344459988946,22.855774640116525,2.1876494680393908
Q.p__Chlamydiota,DCMUT,0.8024510873166534,0.7294520986916005,0.8024510873166553,0.8304246740827852,0.07785136058364345,0.09078344459988946,22.799466472225745,2.183495811956694
Q.p__Chlamydiota,JTT,0.8851787132524871,0.8365046391447072,0.885178713252488,0.895155303980888,0.057934387915934145,0.07563965284397463,18.160559434020094,1.5993811963401465
Q.p__Chlamydiota,MTREV,0.8454737320284935,0.5364334293342712,0.8454737320284929,0.8217079180491383,0.06971162447687687,0.14238128474276385,20.966359443021048,1.9759970129255218
Q.p__Chlamydiota,WAG,0.8951909176423791,0.7759495022021353,0.89519091764238,0.9163142037957641,0.05671882826340239,0.0838440294210679,18.05569223349567,1.736062433080794
Q.p__Chlamydiota,RTREV,0.9148886024554768,0.8259579007816753,0.9148886024554768,0.941243906234737,0.050391037952790985,0.07552719672409403,15.31949532809044,1.100439934421013
Q.p__Chlamydiota,CPREV,0.7872922009001456,0.7510292673628395,0.7872922009001457,0.8822617794152909,0.07849024371962735,0.08767628553377475,23.381473700547797,2.0823566631212502
Q.p__Chlamydiota,VT,0.9234110510719858,0.8747635821029338,0.9234110510719854,0.9426908371476156,0.058115023154148175,0.06750958311288362,19.41630736718563,1.5547770684321802
Q.p__Chlamydiota,BLOSUM62,0.8593619586351965,0.8177200881115249,0.8593619586351966,0.9200996628502306,0.0689146000178031,0.07805969667504478,22.000307942806344,1.6802867077817794
Q.p__Chlamydiota,MTMAM,0.8295642678115063,0.5240857481574128,0.8295642678115066,0.7994181504886554,0.10484224854146576,0.1440798370522399,23.93244558475125,2.6303411919070574
Q.p__Chlamydiota,LG,0.9569969154708434,0.9150970279340894,0.9569969154708435,0.9719247745756192,0.036821355365684386,0.05859604848910462,12.311434884223987,1.0157584936646966
